-0.12328845,0.2605026,0.11882201,-0.09714097,0.13100234,-0.19817138,-0.00507354,0.1571085,0.3613298,0.3938474,-0.09581983,-0.28057274,-0.03149519,0.18168187,0.06115207,-0.070930734,0.16418076,0.20483728,0.30630502,0.23368618,-0.16034906,0.19655819,0.4852925,0.36339796,0.34076276,0.24850571,-0.022681072,0.30449182,0.22428161,-0.16348878,-0.07742612,-0.020393983,0.7343727,0.12197166,0.4200467,-0.12440394,-0.120778345,0.09521438,-0.09472287,-0.10137534,-0.094781734,0.4137193,-0.3123756,0.1375703,-0.50012773,0.10385782,-0.05809626,-0.4041237,0.29979542,-0.28453845,0.3505035,0.20329353,0.106997326,0.29139027,-0.23291682,-0.14360526,0.29066855,0.15386514,0.05372405,0.40789455,-0.14196126,-0.231558,-0.1907583,-0.31488284,-0.14524597,0.2814619,0.12569928,-0.082833186,-0.112353936,-0.09665602,-0.2161001,-0.24170011,0.29026067,-0.0201938,0.11851836,0.04679085,-0.09077947,0.30471507,0.2676896,0.5113171,0.054145485,0.17541313,-0.016258378,-0.059184864,0.17482305,-0.62110317,0.21429081,0.04789131,-0.08451779,0.17847721,0.16188715,0.11248043,0.051488094,-0.18897924,-0.1563546,0.18877184,-0.19120929,0.27493972,0.49201,0.013913584,0.114600495,0.034037873,0.0709411,0.28272572,0.14165264,-0.08653474,0.3557239,-0.30913928,0.29595405,0.34283853,0.12500794,0.3011282,-0.1214241,-0.019051228,0.11259323,-0.23579448,-0.21170646,0.38645208,-0.16286202,-0.047671735,-0.1780535,-0.28009367,-0.35651278,-0.23136504,0.01628165,0.12697536,0.02332218,0.109791905,-0.090482086,-0.45102346,-0.1410664,0.18605909,-0.08012293,0.14762196,-0.2066553,-0.25167754,0.28714198,0.051486645,-0.15399596,0.39167815,-0.08659242,0.07171625,0.06086973,-0.15562019,0.102483965,0.3163274,0.28784636,-0.02381565,0.19539912,-0.106828466,-0.078563586,0.4567147,0.23371196,0.40364087,-0.132764,0.03516446,0.17639601,-0.03260587,0.39187354,0.2681431,0.3156917,0.37509736,0.10587334,-0.17241004,0.053571492,0.31043947,0.5531846,-0.15554199,-0.06431168,-0.16844568,-0.020722935,0.17407392,0.20941833,0.09420613,-0.124025896,0.17253813,0.19211404,0.30647781,0.0726649,-0.05858873,-0.22919363,-0.002230689,-0.19275478,0.027477633,-0.038774133,-0.107082404,0.27732465,-0.44586325,0.4666395,-0.1928681,0.08475016,0.11730546,-0.33813888,0.2011661,0.13096079,-0.31581607,0.30548728,-0.14170673,0.16742747,-0.031998962,0.56096286,-0.1535067,-0.13406697,-0.64764524,0.0797411,0.17449032,-0.022774488,0.18595226,0.0399545,0.2441053,-0.31381893,0.0058374107,-0.44391966,-0.3295772,0.115252,-0.087733656,0.111828625,0.018530838,-0.19395748,0.2748404,0.5929429,0.07605738,0.22941883,-0.18938509,-0.057787076,-0.31993505,-0.06020443,-0.003560856,-0.24144682,0.091252595,0.15061554,0.1360528,0.3707896,0.16348192,-0.24151242,-0.09371695,-0.5233412,0.12779473,-0.11001295,-0.052816987,-0.1883716,0.11137158,0.043726403,0.024378344,-0.2554737,-0.34464,0.06205058,-0.084606096,0.26432487,0.12340531,-0.015447639,-0.02960322,-0.30790162,-0.06920695,-0.17429218,0.1375714,	0
0.06878478,-0.23033501,0.48383936,0.2025025,0.04424419,-0.088837,-0.17768231,0.16600034,0.3506875,-0.5560644,0.09448857,-0.31161675,0.15677305,0.19284412,-0.162361,-0.3637901,-0.0041818954,-0.10624066,0.09159359,-0.116070524,-0.17151837,-0.26840702,0.35811466,0.29325008,0.15148164,-0.10376942,-0.4090348,-0.09870727,-0.08536857,0.11983228,-0.24112007,-0.38345972,0.14038824,0.04201707,-0.1809179,0.03728263,-0.15732598,-0.11803676,0.024075486,0.28528714,-0.09206057,-0.033043455,-0.04794529,-0.18185523,-0.28575248,-0.14365491,0.048992336,-0.17148288,0.23336601,0.28854543,0.021741405,-8.299947e-06,-0.29509968,-0.33623365,0.14909753,0.30121636,0.045603875,0.14297022,-0.028898202,0.10129076,0.08696023,-0.12859486,0.21267001,-0.022097088,-0.35182267,0.25978655,-0.0358499,-0.20398109,0.0065750405,-0.22329475,0.16677722,-0.0028058412,0.19185635,0.16276279,0.008481773,0.56064594,-0.011066277,-0.075384915,0.10387218,0.10503706,-0.23429237,0.10505483,0.033131354,-0.11896047,0.37153506,-0.15079011,-0.13916007,0.02681157,-0.12408166,0.054940347,0.06868389,-0.40104902,0.049248356,-0.031934563,-0.06579593,-0.3671923,-0.068469584,-0.1993235,0.097622976,-0.072193556,0.23455605,0.019162204,0.080895424,0.22336397,0.034785256,-0.15844859,-0.061971195,0.07789996,-0.0018574679,-0.22434938,0.09307181,-0.46838254,0.10095085,-0.082089506,-0.08853374,0.12846363,0.30940774,-0.011527076,0.27896383,0.27865145,-0.22617564,-0.14479786,0.22086287,-0.04386904,-0.022981895,-0.14966556,-0.024278002,0.37829524,0.19288802,-0.22038886,-0.107111976,-0.14598335,-0.040542834,0.1442787,0.12747127,0.0042536035,0.27338582,-0.29262307,0.17405789,-0.15974349,0.07564004,-0.095360644,-0.1507836,0.19146416,-0.25275397,-0.0015702322,0.107648596,-0.3018975,-0.22076038,0.11210126,-0.2954787,0.0793653,0.21889576,-0.38246536,-0.053818755,-0.06628235,-0.08794161,0.30426642,0.0139857605,-0.051810272,-0.1306846,-0.1015822,0.11803484,0.1628621,-0.26298013,0.28866887,-0.2746556,-0.11713844,-0.15796997,-0.34405434,0.12126218,0.29707912,-0.089990824,-0.023605142,0.18210632,-0.05371588,-0.18139847,0.06130232,0.24917418,-0.13702543,0.08505233,-0.068771735,0.15536116,-0.075718045,-0.21913457,-0.067778595,-0.27060342,0.63531643,0.026866205,0.086607434,0.009707423,-0.051999684,0.40040973,0.019269377,0.13561642,-0.15503141,0.013309308,-0.18844618,0.050223045,0.1434761,-0.04470202,-0.26019374,0.10025126,0.15428242,0.02291188,0.08898081,-0.4890991,0.021015905,0.069164835,0.07340508,-0.05965627,0.18947479,0.02336926,0.17520127,0.15339509,0.20328961,0.2112386,0.15725492,0.29132476,0.33223003,-0.22314641,0.046679188,-0.04042216,0.07531172,-0.119244546,0.21800886,0.026392877,0.29865247,-0.030656226,-0.010907678,0.26209688,0.11834811,0.15249936,0.19068122,-0.0859274,-0.15889,-0.24520761,-0.059210755,-0.08637133,-0.00299792,0.127622,0.4762364,-0.1363674,0.16107383,-0.051951386,0.15508571,-0.1136542,0.13057433,-0.0624985,0.19028285,0.12251866,0.06938642,-0.14751033,0.0471704,0.3429929,0.29894763,	1
-0.017481733,0.14166488,0.094625436,0.045947947,0.043232795,-0.048453923,-0.004557144,0.079594925,-0.086237356,-0.0016238727,-0.037543226,-0.12408653,0.21145137,-0.09435412,0.04085365,0.047449917,-0.0060887933,0.040616553,-0.1880056,0.11310279,-0.03877147,0.07582659,0.059548236,-0.13408138,-0.03165219,-0.03164787,-0.20635724,-0.12683117,-0.10606967,0.10919048,-0.0077376887,0.028359562,-0.13812198,-0.1970158,-0.05069702,-0.070114285,0.15907525,0.0023074737,-0.048956625,-0.049349442,-0.1565437,-0.04291664,-0.19473451,-0.039308496,0.14501171,0.19855712,0.10796328,0.004483916,0.22606455,0.22110698,-0.08599678,0.07854149,-0.32250974,-0.060490146,-0.050686605,-0.08642514,0.060888227,-0.10860754,0.021847732,-0.030243948,-0.0064010294,-0.25342402,-0.16300613,-0.08014136,-0.08710628,0.061027393,0.13968365,-0.19903469,0.15614206,-0.26604974,0.018718962,-0.20209585,-0.02297908,0.15260065,-0.023122258,0.014495268,-0.11725402,-0.055870567,-0.0842191,0.14311872,-0.05550444,0.009412586,0.1426971,0.08115578,0.29694492,0.19897354,-0.0065381713,0.08316697,-0.015089557,-0.11007904,0.08582526,-0.15115197,-0.13970765,0.25738353,-0.056328546,-0.009863461,-0.031270478,0.1013556,0.064222604,0.014091879,0.06982787,-0.0013933554,0.057322912,0.17590028,0.23964833,-0.062315203,-0.16634274,0.010293677,0.047160856,0.013064615,-0.098718494,-0.13651647,0.142441,-0.024984129,0.08751154,0.025421605,0.17926168,0.10209505,0.086382374,0.042245768,0.050407633,-0.026687607,-0.104345046,0.018399268,-0.011292568,0.10003158,0.057486705,0.11102009,-0.029379018,0.20790417,0.10285388,0.16488783,0.12074231,-0.163635,-0.08076428,-0.03194777,-0.083198205,-0.08039042,0.2689223,0.15345453,0.0470224,-0.075025395,0.04877644,-0.10769114,-0.049525492,0.069911525,-0.026945215,0.11515452,-0.05417282,0.25667667,0.07894543,-0.01048632,-0.06585592,-0.219875,0.08744927,-0.0082794055,-0.027588032,0.11934149,-0.18149947,-0.10377258,-0.019953772,0.00248125,-0.06631255,0.0014234092,-0.065468505,0.30665597,0.17459491,-0.018579982,-0.064880416,0.05541377,0.121277474,0.07381506,-0.0041109547,-0.039419413,0.2152457,0.036432523,0.04608059,-0.0039717164,0.20879632,-0.18924183,0.07190353,0.054893084,-0.19424607,0.016805962,0.03375967,0.034760498,-0.039633933,-0.05327244,0.04938672,-0.07208669,0.0038034022,-0.026803253,0.14878106,-0.29918632,-0.0435623,0.13079698,-0.20411856,-0.044333696,0.004761355,0.052052516,-0.10303635,-0.12705398,0.14028248,0.018387765,-0.066578984,-0.10717094,0.08826865,0.046450812,0.03739368,0.18551564,0.083361045,0.04331228,-0.12057573,0.08471216,0.09409447,0.16462038,-0.038634952,0.0952681,0.21602705,0.042364076,0.24975987,0.0864377,-0.056495234,-0.19401047,-0.03637458,0.009292617,-0.2022264,0.08140938,-0.02930884,-0.050361034,0.10455896,-0.12937291,0.08378616,-0.047391307,0.05461324,0.05638518,0.034608386,0.023917481,-0.06988527,-0.08410478,-0.13167876,0.09177121,-0.03267562,-0.0508317,-0.022172913,-0.02342178,-0.17343423,0.11533438,0.04779488,-0.0773028,0.010082707,-0.046948496,-0.19155836,-0.0045457073,0.13062958,0.004021389,	1
0.15034552,-0.40330863,0.060757495,0.051565714,0.13730997,-0.33018535,-0.28623903,-0.027051806,-0.12586798,-0.057347912,-0.017918367,0.2571665,0.033914603,0.028849728,0.19883096,-0.1017165,0.02622779,0.102387875,-0.23423104,0.06690107,0.24807267,-0.08213875,-0.1658521,-0.03848368,0.1378973,0.21546397,-0.069309264,-0.07455334,0.06303256,-0.008495361,-0.061649974,-0.053013016,-0.26114824,0.16298038,-0.13865973,-0.033151176,-0.27331325,0.1086743,-0.13136598,0.08219973,0.11830668,0.0060034334,0.2841435,0.04258436,0.04670302,0.008938566,-0.061378185,0.07286701,0.15259653,-0.19466698,0.2629147,-0.025861394,0.30667087,-0.08917864,-0.005808659,0.014358968,0.17488375,-0.13458714,-0.10125597,-0.024006255,0.0458951,0.020719394,0.16560817,0.20235465,0.18107736,0.1985263,-0.21490559,0.12761353,0.12113914,-0.115012996,-0.1164313,-0.10537143,0.23012304,0.06733941,0.08690609,-0.22961126,0.023918152,-0.13083065,0.16028006,-0.17278716,-0.124471165,-0.111456834,-0.0073448196,-0.033829115,-0.012974938,-0.08225237,-0.2592276,0.124038644,0.23571621,0.05188123,-0.020567507,-0.17438187,-0.27246672,0.18550628,-0.05136322,-0.11703166,0.003715068,0.026373394,-0.16272272,-0.19131441,-0.17626801,0.22697458,-0.109486535,-0.051810633,0.059206225,-0.17681283,0.09599764,-0.13567147,0.11273326,-0.013985649,0.122030936,0.1127875,0.054960594,0.12604259,-0.023077786,0.018446438,-0.00050794333,0.005183108,-0.09221984,0.024639502,0.044317085,0.12303048,-0.16154027,-0.06087427,0.010875469,-0.10022714,-0.04346528,-0.31196672,0.030578792,-0.099681236,0.13519487,-0.17849904,0.1260843,-0.011970846,0.06974295,0.19654419,-0.04478378,0.1586464,0.032135896,-0.12697992,-0.15118925,-0.18170153,-0.044606004,-0.05621627,-0.13281837,-0.08511103,-0.11729591,0.164751,-0.14661793,-0.12610361,0.1826184,0.06336294,0.0049002096,-0.18555118,0.3446409,0.16511461,-0.06225965,-0.09590359,-0.14479502,0.025667295,0.14220005,0.12235586,0.16469175,0.4255677,0.0004367046,0.019172484,0.26764446,0.063853204,0.15200564,-0.14636885,-0.13745922,0.14214186,-0.14942326,-0.020371642,0.062411103,0.07325162,-0.19452658,0.11500698,-0.01723744,-0.052477453,0.2876172,0.14341241,0.12948233,-0.1157002,0.17573364,-0.054013565,-0.08603801,0.0150351,0.11130512,-0.16210896,-0.11829286,-0.082386784,-0.13884704,-0.14591664,0.028625391,-0.3928467,0.18743801,0.006828462,-0.13230987,-0.18307486,-0.03396271,0.017525952,0.21761541,0.17433947,-0.011747561,0.0026956722,-0.26725337,0.06408781,-0.1605621,-0.21810624,-0.26263633,-0.039621476,-0.12241888,0.13324851,-0.12884521,0.010271609,0.018395245,-0.074110955,-0.08872688,-0.12801608,-0.24808222,0.005317526,0.03890977,-0.089490056,-0.017056827,-0.11139754,0.007911006,0.28846005,-0.22226268,-0.02884265,0.05036213,0.23569106,-0.021234676,0.1297847,0.105550654,0.13417101,0.25111878,-0.14990143,0.035679705,0.072579145,0.044899084,-0.0916691,0.041829307,-0.05862324,-0.15643719,0.07658692,0.100340664,0.06667814,0.052461423,0.11573074,-0.1367383,-0.25501555,0.06919578,-0.12162148,0.036147103,0.08770329,	1
-0.21247941,0.23450842,-0.004322991,0.16915163,-0.28534704,0.2809102,0.13516036,0.06590287,0.035886522,0.035019156,-0.09492768,-0.28138295,0.020704728,-0.15746585,0.13525432,0.2622684,-0.089064226,-0.07256624,-0.16897649,-0.095963344,0.03519076,0.09982471,-0.07604239,0.0035838317,-0.20148171,-0.02299074,-0.19911936,0.20542647,0.05400747,-0.13606139,0.18384287,-0.009019583,-0.22893634,0.19342054,-0.18319835,-0.19548959,0.14415471,0.017404834,-0.23062052,0.24159996,-0.26642302,-0.24336158,-0.041972898,-0.013067722,0.16697529,0.12758029,0.29860687,0.13407098,-0.2157778,-0.05614339,-0.2929414,-0.113387,-0.09787828,0.07946809,-0.24151222,-0.047910813,-0.14541173,-0.1703883,0.26342687,-0.011010723,0.12487462,-0.057902694,0.097707175,-0.16547364,0.11417894,-0.151283,-0.04209183,0.015005592,-0.17690726,0.054449886,-0.09763456,-0.03883662,0.006671194,0.077333,0.09966641,0.12716715,-0.058526404,0.16844577,-0.26810637,0.21878193,-0.14186233,-0.35773528,0.1656998,0.08656438,0.045854237,0.15104997,-0.11768784,0.14008817,-0.08402848,-0.09987445,-0.18550634,0.06632124,-0.046948247,0.075113565,0.36745763,0.33970776,-0.18051687,-0.052803986,-0.05480946,0.23832607,0.06543849,-0.0897661,0.018062145,-0.05931165,-0.17401241,0.23110338,-0.34502146,-0.16884023,0.004786468,-0.2068025,0.14559469,-0.3215032,-0.15376464,-0.016120162,0.10579489,0.21601659,0.16876647,-0.12841542,0.21584456,0.12188966,0.2036701,0.087690845,0.0077443235,-0.1398128,-0.18413317,0.04451091,-0.0091821095,0.03987225,0.032018557,-0.056533106,0.0352991,-0.061696813,0.015548307,0.06441842,-0.011447987,0.13559404,0.021619938,-0.22756964,-0.07487974,0.17558077,0.03948838,-0.048638806,0.20151925,-0.023048874,0.17222631,-0.09585789,-0.22111781,0.21634199,0.26808712,0.1719383,0.052202225,-0.08006403,0.0628009,0.011856422,0.09310852,0.038139008,0.14695622,-0.07567383,-0.17451254,0.0067054806,0.010800138,-0.16146988,-0.04689044,-0.03198681,-0.091658406,0.31385273,0.0802027,-0.1404179,0.0064365175,-0.021286063,0.0905783,-0.05471343,0.020680724,0.018071502,-0.020168804,-0.0429399,-0.14269263,-0.019896686,0.06535513,0.31885368,-0.010124989,0.100350425,0.22000355,-0.10681807,0.1737538,-0.03225995,-0.08733685,0.015886813,-0.022599354,-0.075915076,-0.02813439,-0.025886446,0.06154532,0.21878919,-0.2592656,0.4607497,-0.0919105,-0.07846679,0.21153109,-0.09238732,-0.023093373,-0.10965536,0.07392063,-0.073730275,0.028753906,-0.20005377,0.0055143535,-0.0529928,0.166459,0.031574108,0.32980174,-0.13411051,0.21461573,-0.13595894,0.029493026,-0.0009939224,-0.098097205,0.20345055,-0.046725005,-0.08330668,-0.07858805,-0.18045731,0.15519375,-0.090801425,-0.023510616,0.047489006,0.023621047,-0.09096248,0.14145687,0.21136154,-0.19034836,-0.060597416,-0.10863912,-0.022820793,0.22995514,0.50990033,-0.044736207,-0.02799584,-0.09891079,0.0059787184,0.010096289,0.122695774,-0.16668925,-0.017330304,-0.26326042,-0.1751259,-0.124216735,-0.1510455,0.18677276,0.044971958,0.26040822,0.0845146,0.2567386,0.09746489,-0.07966152,0.039109554,	1
0.025888026,-0.10017735,0.14508395,-0.14803313,-0.16581726,-0.0068568215,0.10888089,-0.04046332,-0.1882362,0.017122196,0.07514701,0.43148512,0.10370835,0.15295056,0.28560317,-0.34029663,0.0011754371,-0.15082207,-0.005260445,0.08658859,0.071091086,-0.2278128,-0.25845444,-0.20887168,0.3793465,-0.17878646,-0.019268611,-0.10984935,0.009401418,0.089002945,-0.13415961,0.15145414,-0.11756633,-0.17429902,-0.17425784,0.08713944,0.22903156,0.101995856,-0.06465304,-0.12326987,0.12626305,0.20777404,-0.13660029,-0.26384276,-0.0862667,0.0763491,0.027425058,-0.14462635,-0.19016454,0.1241351,0.44392848,0.06900514,0.12543148,-0.130669,0.44111153,0.033523142,0.14129403,-0.1394285,-0.006701324,-0.21935251,-0.21335481,0.169155,-0.067315064,-0.20409705,0.0073830206,-0.06795841,0.034305207,0.00864058,0.12570557,0.15913817,0.08246583,0.3372301,-0.118784,0.13202918,0.01475499,0.022917667,-0.15055534,-0.14984587,-0.13474557,0.49651587,0.004244186,0.14329416,0.07873449,-0.18077539,0.12747347,-0.32136083,0.18273583,0.061961472,0.13149399,-0.014610856,0.34087005,-0.24410772,0.068838835,0.011733472,0.23655608,-0.2284563,0.042550944,-0.06986631,0.33985,-0.011526832,0.026732732,0.15253389,-0.24347657,-0.1968579,0.046141114,0.11001174,0.28427395,0.29866952,0.1000651,0.102735594,-0.102841035,-0.05384265,0.30201858,-0.11376945,-0.16537341,-0.008161187,-0.16616642,-0.097389355,-0.018741474,0.32883877,-0.109078944,0.05058314,-0.18344599,-0.20323986,0.010368626,-0.0280402,0.21858512,-0.030084983,-0.12443401,-0.13105707,-0.04578233,-0.085464746,0.07964616,-0.09687309,-0.05058381,0.08797798,0.06752084,0.16779575,0.28566343,-0.07011138,0.068734705,0.0037149936,0.015668448,0.12681533,-0.18562156,0.1550272,0.3309976,0.1508705,-0.3139655,-0.034009974,0.275179,-0.42551965,0.065659225,0.2667178,0.087919384,-0.22815377,-0.286329,0.12718703,-0.13190973,0.12547325,-0.27051052,-0.27104953,-0.08421385,0.15410146,-0.11078619,-0.04148265,0.18228716,0.03473824,-0.31586194,0.2056985,-0.23960288,0.16602357,0.27355927,-0.110803306,0.13268253,0.11133452,-0.24639787,-0.20830986,-0.16914257,-0.20707066,0.069215216,0.2065407,-0.10232179,0.075564966,-0.13176854,0.24787535,0.15843353,-0.049386747,0.16237248,-0.11018076,-0.11628969,-0.08299394,0.16432372,0.109282985,-0.02337638,0.10190913,0.12852734,-0.075675964,-0.31437403,0.11573598,0.06887007,0.04610552,0.09937306,-0.10872845,-0.23631169,-0.09196594,-0.05984234,0.15586895,-0.031079024,-0.03040412,-0.42241263,-0.13710009,-0.15963325,0.06992624,-0.11369456,-0.06297611,-0.12836789,-0.27340806,0.21156082,-0.13217944,-0.012616634,0.14482303,-0.0052419975,-0.20219876,-0.28980368,-0.032214485,-0.17573962,0.39158335,-0.06551957,0.069262,-0.14226732,0.24703053,0.1332526,-0.052042402,0.02210142,-0.11511424,0.116366126,0.09058203,-0.1384386,0.11245106,-0.24798088,-0.05516362,-0.13920677,0.018821439,0.3519802,0.1559821,-0.042231366,-0.050266564,0.13720268,-0.060266107,0.21450105,-0.036932003,0.003708601,-0.011562977,-0.11061783,-0.112806275,	0
-0.28347012,0.028799083,-0.05143892,0.11020378,0.20616141,0.0036234558,-0.05142758,0.23134539,0.2529011,-0.116618484,0.11601181,0.052650183,-0.031034533,0.30724955,0.2760378,0.29510498,-0.40582108,0.021092296,0.1170599,-0.10682298,-0.37861806,0.051672637,0.1779961,-0.040388077,0.28883308,-0.060336262,0.27260762,0.13994595,0.251431,0.06395768,-0.1560036,-0.090028584,0.22014149,0.088909335,0.15406618,-0.109835476,-0.10815435,0.26839283,0.017227732,-0.053109065,0.06087862,0.11037359,0.1320338,-0.15678878,0.076714836,0.0064167976,-0.10337497,0.009945121,0.11537744,0.5300821,0.11591272,0.13913375,-0.08039528,-0.22310656,0.4311053,0.14647433,0.3234368,0.08727683,0.5738495,-0.10648037,-0.20306301,-0.14928891,0.12495163,0.023979846,0.16089001,0.20508635,0.1555602,0.112222284,0.2979292,0.0517041,-0.06930348,0.19470082,-0.16487601,0.06525141,0.37344614,-0.059114844,-0.19761916,0.07193574,0.0056571327,0.0952767,-0.042017117,0.16540338,-0.08594023,-0.13764095,0.068603575,-0.24635422,0.23869672,0.11459775,-0.020088948,-0.11049612,-0.027020622,-0.11530449,-0.19917119,0.012690263,-0.25267884,-0.060600143,-0.28288078,0.036222585,-0.016265929,-0.1039571,0.06570648,0.066535585,-0.09218161,-0.20770377,0.26633,0.35317603,-0.05997686,-0.1240053,0.17674395,0.06416308,0.16345957,0.030265067,-0.01978616,-0.1456413,-0.15146281,-0.11772002,-0.09733877,0.20094909,-0.07089564,-0.13877161,0.016650906,-0.10426764,0.09392666,-0.070529476,-0.027672369,-0.006802805,-0.07900698,-0.04711821,-0.023178957,-0.42356148,-0.3665445,-0.11999217,0.09903118,0.11036445,-0.02232333,0.04753035,0.046268612,-0.084722444,0.075173765,0.0958117,0.10902696,0.035370197,-0.2037943,-0.17446661,0.24646738,0.03394602,-0.059723973,0.001587865,-0.10563223,0.28676334,0.0045958385,-0.253815,-0.335661,0.081322044,0.105986916,-0.20725952,0.07218053,0.40289888,-0.16318339,0.0677126,-0.20187992,0.11640971,0.10325126,-0.09708057,0.010643303,0.09599979,0.266168,0.09049795,-0.061941616,-0.15107886,0.09725377,0.1532922,-0.24723303,0.08283641,-0.07996775,0.22658631,0.14650944,-0.12364677,0.46534178,0.033092782,0.07616451,-0.3579022,0.2178219,0.14700499,-0.09851943,0.120386064,-0.05175121,-0.22305542,0.12893178,0.31461212,-0.01806505,-0.028603565,-0.08902988,-0.059342824,0.121513374,-0.086149715,-0.08268499,0.05474876,0.056214787,-0.17121355,0.17296106,0.06315743,0.035309963,-0.04619375,-0.22392324,-0.034275774,-0.1782474,0.006631218,-0.20999439,-0.06845564,-0.33993977,0.047780223,0.14544733,0.19198103,-0.56845623,-0.25153768,-0.1415646,-0.07808354,-0.080387175,0.10779786,-0.27507347,0.0912516,-0.11572537,-0.018898934,-0.44513765,0.15565255,0.35281134,0.015603622,-0.031807378,0.11182263,0.17966542,0.06929416,0.14603564,-0.16387388,-0.34572327,-0.0787479,0.038293608,-0.17019765,0.0228656,-0.20212673,0.06246565,-0.092683494,-0.09698068,-0.020437762,0.048674613,-0.1782889,0.19124094,0.07746391,0.05204688,0.16057691,0.16773862,0.0017292798,-0.107005596,-0.072730534,-0.06688426,-0.022540934,	0
-0.27125683,-0.21457036,-0.119621865,0.09042689,0.39539027,0.17197204,0.32709187,0.2103423,0.009540524,0.19096296,-0.24014953,-0.16481265,-0.38313663,0.04862854,-0.27139574,-0.14075018,-0.21249159,-0.15747921,-0.13421533,-0.026293248,-0.07601299,-0.13745253,-0.08244635,-0.066622205,-0.0045588687,-0.1729277,-0.06482573,0.16277665,-0.18148774,0.29711038,-0.26939785,-0.25673673,0.1239799,0.26951087,-0.113663286,0.4365539,0.21137884,-0.016680654,0.12355731,0.16819629,0.008558333,-0.16049916,-0.031479213,0.070995525,0.39761326,0.20370093,-0.11246749,-0.06977138,0.4292872,0.083369344,-0.29406586,-0.052983217,0.050536823,0.21310069,0.030589052,-0.3629973,-0.31448776,0.08230015,0.27930337,0.2975799,-0.06812955,-0.28191718,0.29627228,0.3210838,-0.34145775,-0.3614942,-0.024828006,-0.22305784,0.18065569,-0.41931072,0.07018436,-0.428086,0.18507822,-0.01744406,-0.21968079,-0.1458819,0.0061594993,-0.46046433,0.025236249,-0.30212286,-0.11261671,-0.039142758,-0.18327206,0.25037816,0.36466002,-0.11756959,0.055996336,-0.25217777,-0.29198503,-0.3073541,-0.28146017,0.3304221,0.029859275,0.23928529,-0.54043883,-0.054262817,-0.096067354,-0.08753586,-0.055388946,0.19923821,-0.056508765,-0.21330467,0.030509021,-0.26238132,0.16565984,-0.19046281,0.33585697,-0.040978078,0.053762197,-0.30840018,-0.24011669,0.50567806,0.008853406,0.22010252,-0.22190723,-0.09827009,0.0999399,-0.14731403,-0.12007376,-0.0672875,-0.18195774,0.027140409,-0.10741622,0.39965647,-0.18484282,0.089378804,-0.13519956,-0.3468171,-0.33884433,0.12514026,0.16428179,-0.06274554,0.30477923,0.3062437,0.121900015,0.016129475,-0.16036034,-0.27502462,-0.4121364,-0.06741065,0.19919428,-0.12330189,-0.31484014,0.04934621,0.17554843,0.121873185,-0.12990417,0.38890782,0.085529506,0.16393682,0.22832724,0.17959389,-0.010982923,-0.09579788,-0.078671135,0.14339292,-0.114073135,0.29286605,0.15031424,0.19608912,-0.10528863,-0.08311917,-0.17972517,-0.23259431,-0.02712895,0.17661962,-0.024439666,-0.12285562,0.14121842,-0.20356227,-0.001830101,-0.20041607,-0.12910073,-0.017417252,-0.27816606,0.3330037,-0.2994414,-0.0004223585,0.039475754,0.3395458,-0.16608796,0.17874222,-0.20424035,0.22204784,0.10493158,0.37744284,0.11181242,-0.027482003,-0.27643058,0.03747424,-0.043960482,0.25974277,-0.110733435,-0.114540935,-0.64211226,-0.00909004,-0.1889798,-0.007337719,0.14973775,-0.24661365,-0.33684853,0.08768393,-0.21236385,-0.05106467,0.2708959,0.009788621,0.035883993,0.04982918,0.3514084,-0.035527237,-0.00930956,0.40662983,0.07073416,0.24034546,0.22148922,-0.19296049,-0.0063225925,-0.379764,0.07237773,0.035861056,-0.29767278,0.35909277,-0.22274047,0.31043616,-0.16617292,-0.11097248,-0.14154753,-0.012863435,-0.20372581,-0.17291358,0.13840911,-0.36683655,0.051980842,0.29970434,-0.0781073,-0.043447383,-0.098022655,0.396416,-0.0893721,0.3183199,-0.38462803,-0.23019424,-0.26084036,-0.21828897,-0.12839314,-0.041666076,0.0053705648,0.5249796,-0.3981623,-0.13232616,0.18757263,-0.507209,0.13714632,-0.38952336,-0.25828582,0.18397512,	0
